,positionId,positionName,companyId,companyFullName,companySize,industryField,financeStage,firstType,secondType,thirdType,city,district,salary,workYear,education,positionAdvantage
900,8439293,java开发工程师,407900,贵州北斗空间信息技术有限公司,15-50人,"数据服务,其他",未融资,开发|测试|运维类,后端开发,Java,成都,武侯区,8k-12k,3-5年,本科,弹性工作制，五险一金，项目奖金
901,8292355,java开发工程师,418198,德方智链科技（深圳）有限公司,15-50人,"区块链,IT技术服务｜咨询",不需要融资,开发|测试|运维类,后端开发,Java,深圳,南山区,15k-30k,3-5年,本科,发展好，带薪年假，弹性工作
902,8627344,java工程师,32264,上海理想信息产业（集团）有限公司,150-500人,"金融,数据服务",不需要融资,开发|测试|运维类,后端开发,Java,上海,浦东新区,12k-20k,3-5年,本科,优异者有机会转入电信编制
903,8757627,美团平台-JAVA开发工程师-发票方向,50702,北京三快在线科技有限公司,2000人以上,消费生活,上市公司,开发|测试|运维类,后端开发,其他后端开发,上海,长宁区,20k-40k,3-5年,本科,大公司大平台
904,9612070,java开发工程师,149548,四川金信石信息技术有限公司,50-150人,移动互联网,未融资,开发|测试|运维类,后端开发,Java,成都,武侯区,8k-12k,3-5年,本科,大平台 领导nice 5A级办公地点
905,9424537,高级java开发工程师,3326,北京万桥达观信息技术有限公司,500-2000人,软件服务｜咨询,上市公司,开发|测试|运维类,后端开发,Java,北京,东城区,25k-35k,5-10年,本科,"上市外企,弹性工作制,六险一金,美国交流"
906,9469718,高级Java开发工程师,6558,广州明动软件股份有限公司,150-500人,软件服务｜咨询,不需要融资,开发|测试|运维类,后端开发,Java,广州,天河区,18k-26k,5-10年,本科,政务软件 大牛团队 晋升通道 双休 五险一金
907,9469696,Java开发工程师,6558,广州明动软件股份有限公司,150-500人,软件服务｜咨询,不需要融资,开发|测试|运维类,后端开发,Java,广州,天河区,13k-18k,3-5年,本科,政务软件 大牛团队 晋升通道 双休 五险一金
908,9069603,java开发工程师,590871,上海脉多信息技术有限公司,500-2000人,"软件服务｜咨询,在线教育",D轮及以上,开发|测试|运维类,后端开发,Java,广州,天河区,14k-23k,3-5年,本科,准上市公司 团队氛围好
909,9584434,高级java开发工程师,13033,浙江菜鸟供应链管理有限公司,2000人以上,物流平台,B轮,开发|测试|运维类,后端开发,Java,深圳,南山区,20k-40k,3-5年,本科,发展空间大
910,8993931,java工程师,441773,广州群接龙网络科技有限公司,50-150人,"电商平台,新媒体",A轮,开发|测试|运维类,后端开发,Java,广州,海珠区,15k-25k,3-5年,本科,发展空间大 氛围好 不打卡 环境好 成长快
911,8839118,java开发工程师,71494,北大医疗信息技术有限公司,500-2000人,"软件服务｜咨询,IT技术服务｜咨询",不需要融资,开发|测试|运维类,后端开发,Java,苏州,工业园区,15k-25k,3-5年,本科,五险一金 商业保险 绩效奖金 餐补 健康体检
912,9121964,java开发工程师,71494,北大医疗信息技术有限公司,500-2000人,"软件服务｜咨询,IT技术服务｜咨询",不需要融资,开发|测试|运维类,后端开发,Java,南昌,东湖区,8k-14k,1-3年,本科,五险一金，补充商保，餐补，通讯补，健康体检
913,8852405,高级java开发工程师,183533,联通（广东）产业互联网有限公司,500-2000人,物联网,不需要融资,开发|测试|运维类,后端开发,Java,广州,海珠区,13k-23k,不限,本科,国企平台
914,8961470,JAVA开发工程师,183533,联通（广东）产业互联网有限公司,500-2000人,物联网,不需要融资,开发|测试|运维类,后端开发,Java,广州,海珠区,13k-24k,3-5年,本科,国企平台
915,9018868,java高级开发工程师,113336,武汉海云健康科技股份有限公司,50-150人,"移动互联网,医疗丨健康",C轮,开发|测试|运维类,后端开发,Java,武汉,洪山区,12k-24k,5-10年,本科,年度调薪 下午茶
916,9514689,高级java开发工程师,410579,建信金融科技有限责任公司,2000人以上,科技金融,不需要融资,开发|测试|运维类,后端开发,Java,深圳,福田区,30k-60k,5-10年,本科,最高比例五险一金、国企、薪酬有竞争力
917,7024502,高级java开发工程师,410579,建信金融科技有限责任公司,2000人以上,科技金融,不需要融资,开发|测试|运维类,后端开发,Java,深圳,福田区,25k-50k,5-10年,本科,最高比例五险一金、国企、薪酬有竞争力
918,8815189,美团平台-JAVA高级研发工程师-直播业务,50702,北京三快在线科技有限公司,2000人以上,消费生活,上市公司,开发/测试/运维类,后端开发,Java,上海,长宁区,20k-40k,1-3年,本科,大公司
919,9152289,java高级开发工程师,18139,北京京东世纪贸易有限公司,2000人以上,电商平台,上市公司,开发|测试|运维类,后端开发,Java,北京,通州区,25k-50k,5-10年,本科,福利好，大公司
920,9626370,java开发工程师,494648,中电金信软件有限公司,2000人以上,"IT技术服务｜咨询,软件服务｜咨询",不需要融资,开发|测试|运维类,后端开发,Java,北京,朝阳区,14k-20k,3-5年,大专,六险一金
921,8886610,java高级开发工程师,140111,上海黑湖网络科技有限公司,150-500人,"企业服务,数据服务",C轮,开发|测试|运维类,后端开发,Java,上海,静安区,20k-40k,3-5年,本科,SAAS 工业互联网 C轮融资 15薪 大神带队
922,8899309,高级java开发工程师,418086,上海品览数据科技有限公司,150-500人,"人工智能服务,IT技术服务｜咨询",A轮,开发|测试|运维类,后端开发,Java,上海,静安区,25k-45k,5-10年,本科,五险二金 免费班车 周末双休
923,9204178,java开发工程师,123095581,天津市道本科技有限公司,50-150人,"软件服务｜咨询,IT技术服务｜咨询,专业服务｜咨询",不需要融资,开发|测试|运维类,后端开发,Java,天津,西青区,7k-14k,1-3年,大专,双休，五险一金，项目奖金，落户
924,9503802,高级java开发工程师,174210,大数金科网络技术有限公司,50-150人,"电商,移动互联网",不需要融资,开发|测试|运维类,后端开发,Java,成都,高新区,18k-35k,3-5年,本科,五险一金 带薪年假 下午茶 补贴 扁平管理
925,9323970,Java工程师,17785,北京联龙博通电子商务技术有限公司,2000人以上,科技金融,D轮及以上,开发|测试|运维类,后端开发,Java,成都,锦江区,10k-15k,3-5年,本科,五险一金 周末双休 年终奖金 节日福利
926,9552792,java开发工程师,160233,深圳唐牛科技有限公司,150-500人,"移动互联网,金融",A轮,开发|测试|运维类,后端开发,Java,深圳,宝安区,15k-25k,1-3年,本科,周末双休
927,9317032,java开发工程师,120524986,智运通（北京）科技有限责任公司,50-150人,物流平台,A轮,开发|测试|运维类,后端开发,Java,北京,海淀区,15k-30k,5-10年,本科,团队氛围好、福利待遇好
928,7824251,java开发工程师,121985497,宇汉网络（深圳）有限公司,15-50人,人工智能服务,未融资,开发|测试|运维类,后端开发,Java,深圳,宝安区,15k-30k,3-5年,本科,福利待遇优厚，团队协作和谐，发展前景可期。
929,9383774,java高级开发工程师,20091,北京中电博亚科技有限公司,50-150人,游戏,A轮,开发|测试|运维类,后端开发,Java,北京,海淀区,20k-25k,5-10年,本科,全薪年假 周末双休 大牛团队 绩效奖金
930,9613073,java高级开发工程师,377154,成都优卡信息科技有限公司,150-500人,"软件服务｜咨询,IT技术服务｜咨询",不需要融资,开发|测试|运维类,后端开发,Java,成都,高新区,12k-18k,3-5年,本科,周末双休 五险一金
931,9629645,java开发工程师,123934428,蚌埠新蓝贸易有限公司,50-150人,贸易｜进出口,B轮,开发|测试|运维类,后端开发,Java,上海,浦东新区,14k-20k,3-5年,本科,团队氛围融洽
932,9278930,java开发工程师,205716,杭州潘帕斯信息服务有限公司,50-150人,"科技金融,人工智能服务",A轮,开发|测试|运维类,后端开发,Java,杭州,滨江区,12k-20k,1-3年,本科,全额公积金/双休/阿里巴巴
933,9559229,高级java开发工程师,28663,深圳市穗彩科技开发有限公司,150-500人,IT技术服务｜咨询,上市公司,开发|测试|运维类,后端开发,Java,深圳,南山区,16k-25k,5-10年,本科,周末双休 六险一金 绩效奖金 年底双薪 餐补
934,9446562,java高级开发工程师,463729,上海找银网络科技有限公司,50-150人,"电商,金融",未融资,开发|测试|运维类,后端开发,Java,上海,浦东新区,20k-30k,3-5年,本科,行业探索先锋，不加班，团队和睦，有导师
935,5223650,Java开发工程师,426372,中国通信服务香港有限公司,50-150人,IT技术服务｜咨询,不需要融资,开发|测试|运维类,后端开发,Java,北京,东城区,10k-20k,1-3年,本科,七险一金，双休不加班，弹性上班，紧邻地铁
936,9536692,java开发工程师,426372,中国通信服务香港有限公司,50-150人,IT技术服务｜咨询,不需要融资,开发|测试|运维类,后端开发,Java,深圳,南山区,10k-20k,1-3年,本科,高自由度和自主权，扁平化管理
937,9100703,java开发工程师,494648,中电金信软件有限公司,2000人以上,"IT技术服务｜咨询,软件服务｜咨询",不需要融资,开发|测试|运维类,后端开发,Java,深圳,罗湖区,15k-20k,3-5年,大专,项目稳定
938,8603574,java开发工程师,122370569,上海子蓝信息科技有限公司,150-500人,IT技术服务｜咨询,不需要融资,开发|测试|运维类,后端开发,Java,深圳,南山区,10k-20k,3-5年,大专,Java工程师
939,9375319,Java开发工程师,128535,北京指行天下科技有限公司,150-500人,"游戏,内容资讯,短视频",B轮,开发|测试|运维类,后端开发,Java,北京,朝阳区,8k-13k,1-3年,本科,海外机会 小米投资 六险一金 项目奖金
940,9502932,java开发工程师,122443046,天津思芮信息科技有限公司,2000人以上,"专业服务｜咨询,IT技术服务｜咨询",未融资,开发|测试|运维类,后端开发,Java,上海,虹口区,13k-22k,1-3年,本科,公司规模大；氛围好；项目好
941,9544769,java高级开发工程师,142626,上海华钦信息科技股份有限公司,500-2000人,软件服务｜咨询,上市公司,开发|测试|运维类,后端开发,Java,天津,滨海新区,15k-25k,3-5年,本科,五险一金。居家办公
942,8694296,java开发工程师,120364713,知产云（北京）科技有限公司,15-50人,移动互联网,不需要融资,开发|测试|运维类,后端开发,Java,北京,海淀区,13k-25k,3-5年,大专,团队积极热情 带薪年假 职位晋升快
943,9590924,java开发工程师,117972290,中科软科技股份有限公司,2000人以上,IT技术服务｜咨询,上市公司,开发|测试|运维类,后端开发,Java,上海,黄浦区,8k-15k,1-3年,本科,五险一金 周末双休 年底双薪 定期体检
944,9629627,java开发工程师,119100202,河北码酷网络科技有限公司,15-50人,软件开发,不需要融资,开发|测试|运维类,后端开发,Java,石家庄,长安区,6k-8k,1-3年,不限,五险 福利多
945,9461486,java开发工程师,118775,广州市海捷计算机科技有限公司,50-150人,"数据服务｜咨询,人工智能服务",不需要融资,开发|测试|运维类,后端开发,Java,上海,浦东新区,15k-18k,3-5年,本科,朝九晚六，周末双休
946,6573800,JAVA开发工程师,82856700,深圳市八号仓奥特莱斯有限公司,150-500人,新零售,不需要融资,开发|测试|运维类,后端开发,Java,深圳,龙华新区,15k-23k,3-5年,本科,有五险一金，周末双休， 平台大，发展空间广
947,8589496,java高级开发工程师,82856700,深圳市八号仓奥特莱斯有限公司,150-500人,新零售,不需要融资,开发|测试|运维类,后端开发,Java,深圳,龙华新区,18k-28k,5-10年,本科,发展空间大 老板nice 周末双休 福利好
948,9121242,java开发工程师,679694,上海乐蜀网络科技股份有限公司,150-500人,游戏,上市公司,开发|测试|运维类,后端开发,Java,上海,静安区,12k-20k,3-5年,本科,五险一金 班车 年终奖 婚育礼金 生日礼金
949,8547878,JAVA开发工程师,122142523,上海龙照电子有限公司,150-500人,"新零售,智能硬件,制造业",未融资,开发|测试|运维类,后端开发,Java,武汉,洪山区,11k-14k,3-5年,本科,"带薪年假,车贴餐贴,,定期体检等"
950,8547930,java开发工程师,122142523,上海龙照电子有限公司,150-500人,"新零售,智能硬件,制造业",未融资,开发|测试|运维类,后端开发,Java,上海,长宁区,10k-14k,3-5年,本科,"带薪年假,车贴餐贴,,定期体检、拓展旅游"
951,9503446,java开发工程师,264223,惠生（中国）投资有限公司,2000人以上,其他,上市公司,开发|测试|运维类,后端开发,Java,上海,浦东新区,15k-25k,5-10年,大专,正式编制
952,8959540,java开发工程师,296391,深圳市汇合发展有限公司,2000人以上,科技金融,不需要融资,开发|测试|运维类,后端开发,Java,深圳,罗湖区,9k-13k,1-3年,本科,5天工作制 年终奖 六险一金 项目稳定
953,9171934,java开发工程师,22862,上海中软华腾软件系统有限公司,2000人以上,IT技术服务｜咨询,上市公司,开发|测试|运维类,后端开发,Java,深圳,南山区,15k-20k,3-5年,大专,五险一金，年终奖
